name,propertyName,rental,pricePerSizeUnitBuiltUp,address,lat,lng,city,district,bedrooms,bathrooms,builtUp,carParks,furnishing,postedDate,buildingId,unitType,propertyType
"M City, Ampang",M City,1300,2.44,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,Studio,1.0,533.0,1.0,Fully furnished,2021-05-13T05:37:19.004Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1550,1.98,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Fully furnished,2021-05-13T05:35:23.069Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1800,2.3,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Fully furnished,2021-05-13T05:33:01.874Z,2247.0,,Serviced Residence
"M City, Ampang",M City,2200,2.25,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,977.0,2.0,Fully furnished,2021-05-13T05:31:28.698Z,2247.0,Intermediate,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1350,2.58,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,1,1.0,523.0,1.0,Fully furnished,2021-05-12T02:36:11.074Z,3560.0,,Condominium
"Arte Plus, Ampang",Arte Plus,1600,1.95,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,820.0,1.0,Fully furnished,2021-05-11T19:09:20.309Z,3560.0,,Condominium
"M City, Ampang",M City,2200,2.25,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,977.0,1.0,Fully furnished,2021-05-11T17:23:23.168Z,2247.0,Intermediate,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1550,2.38,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,1.0,650.0,1.0,Fully furnished,2021-05-11T16:01:52.792Z,3560.0,,Condominium
"Arte Plus, Ampang",Arte Plus,1650,2.23,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,739.0,1.0,Fully furnished,2021-05-11T15:56:38.285Z,3560.0,,Condominium
"Arte Plus, Ampang",Arte Plus,2050,2.33,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,3,2.0,880.0,1.0,Fully furnished,2021-05-11T15:51:31.197Z,3560.0,,Condominium
"Astoria Ampang, Ampang",Astoria Ampang,2300,2.59,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,888.0,2.0,Fully furnished,2021-05-11T14:27:53.409Z,4009.0,,Serviced Residence
"M City, Ampang",M City,1300,2.6,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,500.0,1.0,Fully furnished,2021-05-11T14:26:46.095Z,2247.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,3100,2.95,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,3,2.0,1050.0,2.0,Fully furnished,2021-05-11T14:24:00.411Z,4009.0,,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1800,2.65,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,679.0,1.0,Fully furnished,2021-05-11T11:07:06.801Z,3560.0,Intermediate,Condominium
"Arte Plus, Ampang",Arte Plus,2600,2.5,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,4,2.0,1042.0,,Fully furnished,2021-05-11T08:46:23.672Z,3560.0,,Condominium
"Arte Plus, Ampang",Arte Plus,2100,2.41,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,3,2.0,873.0,1.0,,2021-05-11T08:45:44.896Z,3560.0,,Condominium
"Arte Plus, Ampang",Arte Plus,2600,2.56,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,3,2.0,1015.0,1.0,,2021-05-11T08:45:34.276Z,3560.0,Corner lot,Condominium
"Arte Plus, Ampang",Arte Plus,2200,2.17,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,3,2.0,1015.0,1.0,,2021-05-11T08:45:16.205Z,3560.0,,Condominium
"M City, Ampang",M City,2350,2.41,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,977.0,1.0,Fully furnished,2021-05-11T02:38:42.768Z,2247.0,Intermediate,Serviced Residence
"M City, Ampang",M City,4700,2.84,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,3+1,4.0,1653.0,2.0,Fully furnished,2021-05-10T17:35:49.921Z,2247.0,Corner lot,Serviced Residence
"M City, Ampang",M City,1900,2.11,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,2.0,901.0,1.0,Fully furnished,2021-05-10T17:31:13.623Z,2247.0,Duplex,Serviced Residence
"M City, Ampang",M City,1588,2.03,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,2.0,Fully furnished,2021-05-10T09:45:34.056Z,2247.0,Intermediate,Serviced Residence
"M City, Ampang",M City,1588,2.03,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1+1,1.0,781.0,2.0,Fully furnished,2021-05-10T09:45:25.973Z,2247.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,1700,3.04,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,1,1.0,560.0,1.0,Fully furnished,2021-05-10T09:35:17.487Z,4009.0,Corner lot,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2800,3.15,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2+1,2.0,888.0,1.0,Fully furnished,2021-05-10T07:40:13.621Z,4009.0,Intermediate,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1500,2.14,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,700.0,1.0,Fully furnished,2021-05-10T07:27:11.927Z,3560.0,,Condominium
"Arte Plus, Ampang",Arte Plus,1600,1.99,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,805.0,1.0,Partly furnished,2021-05-10T05:50:31.550Z,3560.0,,Condominium
"Sentrio Pandan, Desa Pandan, Ampang",Sentrio Pandan,2000,2.34,"Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur",3.148094,101.73741,Kuala Lumpur,Ampang,2,2.0,856.0,1.0,Fully furnished,2021-05-10T04:31:59.689Z,3516.0,Intermediate,Serviced Residence
"M City, Ampang",M City,1800,2.3,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Fully furnished,2021-05-10T03:25:19.225Z,2247.0,Corner lot,Serviced Residence
"M City, Ampang",M City,1600,1.88,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,853.0,1.0,Partly furnished,2021-05-09T15:25:03.686Z,2247.0,Soho,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1600,2.46,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,1.0,650.0,1.0,Fully furnished,2021-05-09T11:21:41.253Z,3560.0,,Condominium
"M City, Ampang",M City,4200,2.57,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,3+1,4.0,1635.0,2.0,Fully furnished,2021-05-08T06:08:10.783Z,2247.0,Corner lot,Serviced Residence
"M City, Ampang",M City,2400,,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,888.0,1.0,Fully Furnished,2021-05-07T18:32:00Z,2247.0,,Serviced Residence
"The Elements, Ampang",The Elements,1999,2.35,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,2,2.0,850.0,,Fully furnished,2021-05-07T14:23:48.403Z,2255.0,,Serviced Residence
"M City, Ampang",M City,2099,1.91,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,1100.0,1.0,Fully furnished,2021-05-07T10:08:44.548Z,2247.0,,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1600,1.82,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,880.0,1.0,Fully furnished,2021-05-07T05:29:11.891Z,3560.0,Corner lot,Condominium
"M City, Ampang",M City,1800,2.3,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Fully furnished,2021-05-06T14:45:26.692Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1400,2.63,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,Studio,1.0,533.0,1.0,Fully furnished,2021-05-06T14:36:55.619Z,2247.0,Duplex,Serviced Residence
"M City, Ampang",M City,1900,2.41,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,788.0,1.0,Fully furnished,2021-05-06T08:45:30.804Z,2247.0,Intermediate,Serviced Residence
"M City, Ampang",M City,2400,2.36,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1+1,2.0,1018.0,1.0,Fully furnished,2021-05-06T05:47:30.600Z,2247.0,Intermediate,Serviced Residence
"M City, Ampang",M City,1500,2.23,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,674.0,1.0,Partly furnished,2021-05-06T05:47:13.612Z,2247.0,Intermediate,Serviced Residence
"M City, Ampang",M City,1350,2.54,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,Studio,1.0,532.0,1.0,Fully furnished,2021-05-06T05:46:46.670Z,2247.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,1900,2.59,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,735.0,2.0,Fully furnished,2021-05-13T02:52:02.414Z,4009.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2100,2.36,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2+1,2.0,888.0,2.0,Fully furnished,2021-05-12T17:51:12.451Z,4009.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2088,2.35,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2+1,2.0,888.0,2.0,Fully furnished,2021-05-12T17:47:44.557Z,4009.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,3500,2.33,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,4,3.0,1505.0,3.0,Fully furnished,2021-05-12T17:47:40.419Z,4009.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2488,2.8,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2+1,2.0,888.0,1.0,Fully furnished,2021-05-12T17:47:34.994Z,4009.0,Intermediate,Serviced Residence
"The Elements, Ampang",The Elements,1800,2.12,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,2,2.0,850.0,1.0,Fully furnished,2021-05-12T08:04:22.498Z,2255.0,Intermediate,Serviced Residence
"The Elements, Ampang",The Elements,1400,1.99,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,1,1.0,705.0,1.0,Fully furnished,2021-05-12T08:04:09.890Z,2255.0,,Serviced Residence
"M City, Ampang",M City,2000,2.79,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.159032,101.714218,Kuala Lumpur,Ampang,1,1.0,718.0,1.0,Fully furnished,2021-05-12T08:03:56.734Z,2247.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,4800,4.57,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,3,2.0,1050.0,2.0,Fully furnished,2021-05-12T08:03:54.529Z,4009.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,1900,2.59,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,735.0,2.0,Fully furnished,2021-05-12T05:02:31.204Z,4009.0,Intermediate,Serviced Residence
"Brunsfield EmbassyView, Ampang",Brunsfield EmbassyView,4800,2.41,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.159617,101.733431,Kuala Lumpur,Ampang,3+1,4.0,1993.0,2.0,Fully furnished,2021-05-12T04:01:12.230Z,2220.0,,Condominium
"Ampang Hilir, U-Thant, Ampang",,35000,5.0,"Ampang Hilir, U-Thant, Kuala Lumpur",,,Kuala Lumpur,Ampang,5+1,5.0,7000.0,,Partly furnished,2021-05-11T12:06:18.981Z,,,Bungalow
"M City, Ampang",M City,2300,2.56,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,900.0,1.0,Fully furnished,2021-05-11T09:15:06.748Z,2247.0,,Serviced Residence
"Mutiara Upper East, Desa Pandan, Ampang",Mutiara Upper East,4300,2.42,"Jalan 1/76, Desa Pandan, 55100, Kuala Lumpur",3.152049,101.738002,Kuala Lumpur,Ampang,3+1,3.0,1776.0,1.0,Fully furnished,2021-05-11T05:41:39.625Z,1389.0,Intermediate,Condominium
"Sentrio Pandan, Desa Pandan, Ampang",Sentrio Pandan,2400,2.0,"Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur",3.148094,101.73741,Kuala Lumpur,Ampang,3,3.0,1200.0,1.0,Partly furnished,2021-05-10T23:13:21.727Z,3516.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2500,3.4,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,735.0,1.0,Fully furnished,2021-05-10T14:11:59.307Z,4009.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2000,2.72,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,735.0,1.0,Fully furnished,2021-05-10T14:07:59.225Z,4009.0,,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1600,1.68,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,3,2.0,952.0,1.0,Partly furnished,2021-05-10T12:17:24.450Z,3560.0,Corner lot,Condominium
"Arte Plus, Ampang",Arte Plus,2100,2.1,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,3,2.0,1000.0,2.0,Fully furnished,2021-05-10T12:17:13.606Z,3560.0,Corner lot,Condominium
"The Elements, Ampang",The Elements,1800,2.55,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,1,1.0,705.0,1.0,Fully furnished,2021-05-10T07:09:34.713Z,2255.0,Intermediate,Serviced Residence
"M City, Ampang",M City,2200,2.82,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Fully furnished,2021-05-10T04:28:26.700Z,2247.0,,Serviced Residence
"Sentrio Pandan, Desa Pandan, Ampang",Sentrio Pandan,2300,2.42,"Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur",3.148094,101.73741,Kuala Lumpur,Ampang,3,2.0,950.0,2.0,Fully furnished,2021-05-10T03:52:03.095Z,3516.0,,Serviced Residence
"The Elements, Ampang",The Elements,2200,1.4,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,3+1,4.0,1570.0,2.0,Partly furnished,2021-05-10T03:23:51.028Z,2255.0,,Serviced Residence
"M City, Ampang",M City,1300,2.21,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,Studio,1.0,588.0,1.0,,2021-05-10T03:23:38.706Z,2247.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,1700,2.43,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,1,1.0,700.0,1.0,Fully furnished,2021-05-10T03:23:27.647Z,4009.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2000,2.5,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,800.0,1.0,Fully furnished,2021-05-10T03:23:16.619Z,4009.0,,Serviced Residence
"M City, Ampang",M City,2000,2.05,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,2,2.0,977.0,1.0,Partly furnished,2021-05-09T23:29:42.539Z,2247.0,Intermediate,Serviced Residence
"Mutiara Upper East, Desa Pandan, Ampang",Mutiara Upper East,4500,2.57,"Jalan 1/76, Desa Pandan, 55100, Kuala Lumpur",3.152049,101.738002,Kuala Lumpur,Ampang,3+1,3.0,1750.0,2.0,Fully furnished,2021-05-09T18:47:57.886Z,1389.0,,Condominium
"Mutiara Upper East, Desa Pandan, Ampang",Mutiara Upper East,4500,2.13,"Jalan 1/76, Desa Pandan, 55100, Kuala Lumpur",3.152049,101.738002,Kuala Lumpur,Ampang,3+1,4.0,2109.0,2.0,Partly furnished,2021-05-09T05:37:14.720Z,1389.0,Corner lot,Condominium
"Sentrio Pandan, Desa Pandan, Ampang",Sentrio Pandan,2000,2.11,"Jalan 3/76D, Desa Pandan, 55100, Kuala Lumpur",3.148094,101.73741,Kuala Lumpur,Ampang,3,2.0,950.0,2.0,Fully furnished,2021-05-08T11:47:49.571Z,3516.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,1800,3.0,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,1,1.0,600.0,1.0,Partly furnished,2021-05-08T08:19:27.691Z,4009.0,Corner lot,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1700,2.21,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,770.0,2.0,Fully furnished,2021-05-08T04:48:49.846Z,3560.0,Corner lot,Condominium
"The Elements, Ampang",The Elements,2000,2.42,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,2,1.0,825.0,1.0,,2021-05-08T04:48:40.497Z,2255.0,,Serviced Residence
"The Elements, Ampang",The Elements,2500,1.74,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,3+1,4.0,1435.0,2.0,Fully furnished,2021-05-08T04:48:23.158Z,2255.0,Intermediate,Serviced Residence
"The Elements, Ampang",The Elements,2000,2.35,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,2,2.0,850.0,1.0,Fully furnished,2021-05-08T04:48:12.040Z,2255.0,Intermediate,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1800,2.27,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,792.0,2.0,,2021-05-08T02:44:00.315Z,3560.0,,Condominium
"Taman Tijani Ukay, Ampang",,5500,1.46,"Jalan Tijani 1/8, Taman Tijani Ukay, 68000, Kuala Lumpur",,,Kuala Lumpur,Ampang,5+1,6.0,3778.0,,Partly furnished,2021-05-08T02:31:13.451Z,,Intermediate,Semi-detached House
"Arte Plus, Ampang",Arte Plus,1500,1.85,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,2,2.0,810.0,1.0,Fully furnished,2021-05-08T02:01:04.642Z,3560.0,Intermediate,Condominium
"M City, Ampang",M City,1600,1.76,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,2.0,910.0,1.0,Partly furnished,2021-05-06T17:17:55.694Z,2247.0,Duplex,Serviced Residence
"The Elements, Ampang",The Elements,2600,1.66,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,3+1,3.0,1570.0,1.0,Fully furnished,2021-05-06T15:04:29.269Z,2255.0,Corner lot,Serviced Residence
"M City, Ampang",M City,1400,2.63,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,Studio,1.0,533.0,1.0,Fully furnished,2021-05-06T14:40:11.724Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1600,2.05,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Partly furnished,2021-05-06T14:37:56.950Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1800,2.67,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,674.0,1.0,Fully furnished,2021-05-06T14:33:54.727Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1500,2.63,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,Studio,1.0,570.0,1.0,Fully furnished,2021-05-06T09:26:42.327Z,2247.0,,Serviced Residence
"Arte Plus, Ampang",Arte Plus,1400,2.04,"Jalan Ampang Ulu 3, Ampang, 55000, Kuala Lumpur",3.161645,101.747562,Kuala Lumpur,Ampang,1,1.0,685.0,1.0,Fully furnished,2021-05-06T06:55:44.711Z,3560.0,,Condominium
"Desa Palma, Taman U Thant, Ampang",Desa Palma,5500,2.62,"Persiaran Ampang Hilir, Taman U Thant, 55000, Kuala Lumpur",3.156722,101.729109,Kuala Lumpur,Ampang,3+1,3.0,2100.0,1.0,Fully furnished,2021-05-06T03:39:19.999Z,237.0,,Condominium
"Desa Palma, Taman U Thant, Ampang",Desa Palma,6000,2.14,"Persiaran Ampang Hilir, Taman U Thant, 55000, Kuala Lumpur",3.156722,101.729109,Kuala Lumpur,Ampang,4+1,5.0,2800.0,2.0,Partly furnished,2021-05-06T03:39:14.826Z,237.0,Corner lot,Condominium
"The Elements, Ampang",The Elements,1400,2.0,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,1,1.0,700.0,1.0,Fully furnished,2021-05-06T02:41:14.599Z,2255.0,,Serviced Residence
"The Elements, Ampang",The Elements,1500,1.76,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,2,2.0,850.0,1.0,Fully furnished,2021-05-06T02:41:01.879Z,2255.0,,Serviced Residence
"M City, Ampang",M City,2000,2.2,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,2.0,910.0,1.0,Fully furnished,2021-05-06T02:40:48.252Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1500,1.92,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Fully furnished,2021-05-06T02:40:32.302Z,2247.0,,Serviced Residence
"The Elements, Ampang",The Elements,2600,1.73,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,3+1,3.0,1500.0,2.0,Fully furnished,2021-05-06T02:40:19.538Z,2255.0,,Serviced Residence
"M City, Ampang",M City,1600,1.76,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,2.0,911.0,1.0,Fully furnished,2021-05-06T02:39:54.436Z,2247.0,,Serviced Residence
"The Elements, Ampang",The Elements,1500,1.76,"Jalan Bemban, Ampang, 55000, Kuala Lumpur",3.16147,101.747904,Kuala Lumpur,Ampang,2,2.0,850.0,1.0,Fully furnished,2021-05-06T02:39:41.915Z,2255.0,,Serviced Residence
"M City, Ampang",M City,4000,2.22,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,3,4.0,1800.0,1.0,Fully furnished,2021-05-06T02:39:29.729Z,2247.0,,Serviced Residence
"M City, Ampang",M City,1600,2.05,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.15934,101.746861,Kuala Lumpur,Ampang,1,1.0,781.0,1.0,Partly furnished,2021-05-06T02:39:17.413Z,2247.0,,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,2200,2.48,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2+1,2.0,888.0,1.0,Fully furnished,2021-05-05T16:18:00.450Z,4009.0,Intermediate,Serviced Residence
"Astoria Ampang, Ampang",Astoria Ampang,1800,2.45,"Jalan Ampang Kiri Off Jalan Ampang, Ampang, 55000, Kuala Lumpur",3.162498,101.747596,Kuala Lumpur,Ampang,2,2.0,735.0,2.0,Fully furnished,2021-05-05T16:17:54.832Z,4009.0,Intermediate,Serviced Residence
"Brunsfield EmbassyView, Ampang",Brunsfield EmbassyView,3500,1.76,"Jalan Ampang, Ampang, 50450, Kuala Lumpur",3.159617,101.733431,Kuala Lumpur,Ampang,3+1,4.0,1986.0,2.0,Partly furnished,2021-05-05T09:02:57.034Z,2220.0,Corner lot,Condominium
